code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
600000,6.32,6.32,6.24,6.3,265694.0,194680269.0,-0.0031645569620254443,0.009615384615384581,-0.03816793893129766,0.01770166606826637,393103793.35,1,2023-05-31,0.01269841269841271,-0.0031645569620253893,0.003174603174603248,0.009523809523809462,0.0,0.004784688995215447,-0.03963414634146334,0.007899445650613634,0.012860795842562426,0.01770166606826631,-0.1319700644625224,-0.1282052494616234,-0.7303796291791848,-0.7328560827062469,0.9557162467505395,-0.00316729243963056
2230,59.59,60.14,58.8,59.45,598367.0,3576003156.33,-0.0075125208681134925,0.0565132397369823,-0.014096185737976663,0.04123383617688362,5027771923.618501,1,2023-05-31,0.022539949537426465,-0.002349387481121003,0.011606391925988186,0.010933557611438278,-0.005175292153589235,0.05538789277472045,0.02447010167154917,0.03989357957082836,0.03649871467727331,0.04123383617688357,-0.30360776269201767,-0.4387800260151154,-0.7710478047932672,-0.8138802525121601,0.7243127453753025,-0.008035870928803134
1,9.97,9.99,9.73,9.75,1179587.0,1376758356.68,-0.026946107784431073,-0.04035433070866146,-0.08878504672897192,0.017810444981438973,1350584037.4165,1,2023-05-31,0.026666666666666644,-0.022066198595787425,0.024615384615384636,0.0020512820512820075,-0.0049900199600797345,-0.04878048780487809,-0.08364661654135341,0.015804317868586746,0.012605618250669205,0.017810444981438973,1.4705000759873494,1.485353291859346,0.0327034570523738,0.19033500405416298,0.9494980512494102,-0.03177442344870311
