code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,10.42,10.9,10.38,10.72,2106417.0,2653471090.1,0.030769230769230882,0.01804368471035156,-0.021897810218978075,0.01739864072719578,1198358282.071,1,2022-08-19,0.03440352352005415
600000,6.13,6.23,6.13,6.15,175446.0,126989202.0,-0.0016233766233766378,-0.00646203554119551,-0.023809523809523725,0.008533191682079578,154117411.05,1,2022-08-19,-0.001742030324952211
2230,39.3,39.43,38.53,38.64,133860.0,524036796.32,-0.012774655084312747,-0.055487655829870364,-0.055718475073313845,0.018641199662874246,585416493.855,1,2022-08-19,-0.013824329672163661
