code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,41.3,42.38,40.4,41.8,708141.0,2970325569.82,0.019512195121951237,0.09424083769633484,0.0663265306122447,0.03795559863670329,2308850663.5315003,1,2024-02-07,0.031076874193769637,0.3333333333333333
1,8.06,8.11,7.92,8.05,2062015.0,1975435102.12,-0.008620689655172264,0.018987341772152,0.06905710491367878,0.01555549102120801,1446783679.7165,1,2024-02-07,-0.00843997973842977,0.3333333333333333
600000,6.29,6.3,6.12,6.21,837313.0,580014441.0,-0.009569377990430561,0.0180327868852459,0.06335616438356162,0.009073686304938447,367206263.5,0,2024-02-07,-0.009706604059213248,0.3333333333333333
