code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,11.4,11.48,11.14,11.16,1598637.0,2139915274.03,-0.011514614703277193,-0.1043338683788122,-0.09781729991915922,0.018797780312507287,1675361095.7805,1,2022-07-15,-0.013397109381990763
600000,6.3,6.34,6.19,6.21,471276.0,364457391.0,-0.018957345971563955,-0.032710280373831724,-0.04608294930875578,0.007765563404428428,196251856.6,1,2022-07-15,-0.01676946227048019
2230,40.09,40.47,39.38,39.38,136242.0,547507881.09,-0.020154267230654277,-0.06903073286051997,0.027393686407513718,0.03107781405892106,1005187058.8104999,1,2022-07-15,-0.018985127971609585
