code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,9.45,9.59,9.36,9.53,439393.0,435757873.0,0.010604453870625585,-0.014477766287487093,0.007399577167018778,0.021920046144771714,702468558.35,1,2024-11-01,0.010911504329163988,0.3333333333333333
1,10.78,10.95,10.74,10.83,1589811.0,1821423447.06,0.004638218923933346,-0.025202520252025185,0.023629489603024467,0.035724961604432684,2779448690.6245,1,2024-11-01,0.004797692829151598,0.3333333333333333
2230,45.86,47.09,44.67,44.68,604437.0,2752387532.03,-0.025517993456924737,-0.01542529748788013,0.10868486352357332,0.0391051712920942,3302926929.391,1,2024-11-01,-0.027489544944188246,0.3333333333333333
