code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,48.1,48.25,47.58,47.69,290339.0,1393303243.2,-0.007905138339921014,0.02802328087949979,-0.04962136309286569,0.021912829795615443,2066463635.0595002,1,2025-01-22,-0.008478602078958408
600000,9.92,9.97,9.6,9.62,583742.0,589944614.0,-0.03413654618473916,-0.01836734693877562,-0.010288065843621519,0.013511600629531577,525194112.2,1,2025-01-22,-0.028744280010513847
1,10.72,10.73,10.48,10.49,1347129.0,1504818607.18,-0.02236719478098792,-0.03584558823529416,-0.06838365896980458,0.011482582047574444,1238461207.9439998,1,2025-01-22,-0.028744280010513847
