code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,34.03,34.4,33.86,34.24,149483.0,512893609.24,0.005284791544333478,0.013617525162818334,-0.00954584900202482,0.01544159709332698,601946627.0899999,0,2024-09-11,0.005841032962190274,0.3333333333333333
1,9.04,9.04,8.79,8.81,1108727.0,1078602467.68,-0.02759381898454749,-0.04030501089324612,-0.029735682819383213,0.01209357109941296,1064286274.783,1,2024-09-11,-0.02808573739991625,0.3333333333333333
600000,8.07,8.08,7.8,7.84,293960.0,244556166.0,-0.030902348578491945,-0.008849557522123908,-0.03921568627450989,0.015382950882799137,357924230.45,1,2024-09-11,-0.02808573739991625,0.3333333333333333
