code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,7.96,8.05,7.87,7.87,612161.0,606063472.0,-0.005056890012642201,0.014175257731958713,0.05495978552278813,0.011712508342627671,587653046.4,1,2020-11-25,-0.005151843001322279
2230,38.31,38.68,37.74,37.8,392955.0,1521080640.0,-0.012797074954296161,-0.061569016881827254,0.010695187165775444,0.03296304271140446,2529627346.4,1,2020-11-25,-0.013965084374147185
1,17.22,17.44,16.79,16.8,552585.0,1068352016.0,-0.01754385964912286,0.0370370370370372,0.0930383864671438,0.022964682877504788,1758398276.0,1,2020-11-25,-0.0165626649069653
