code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,8.07,8.14,8.02,8.04,455578.0,455679344.0,0.004999999999999893,0.008782936010037545,-0.014705882352941346,0.007820384271340073,384062236.9,0,2021-07-16,0.0049421792683874135
2230,61.09,61.95,60.2,60.4,257357.0,1579214000.0,-0.007068880486602036,-0.00983606557377048,-0.07898749618786216,0.027096591476790045,2389828652.8,1,2021-07-16,-0.007990030823431603
1,19.33,19.74,19.22,19.26,573003.0,1230180816.0,-0.014329580348004023,0.0036477331943720603,-0.06368497812348073,0.028865258495629115,1643700914.4,1,2021-07-16,-0.015689510560890626
