code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,12.32,12.9,12.07,12.82,1493647.0,2187480608.0,0.02642113690952752,-0.03245283018867917,-0.14647137150466039,0.025963503167218804,1629320790.4,1,2022-03-11,0.0390129709563237
600000,6.43,6.56,6.31,6.55,332860.0,262318143.0,0.01393188854489158,-0.05619596541786753,-0.10027472527472536,0.012231665802548645,259252138.2,1,2022-03-11,0.013088293514735297
2230,45.12,46.28,44.37,46.14,159040.0,727984256.0,-0.009871244635193177,-0.05855947765762082,-0.014102564102564052,0.020830454640925755,877599674.4,1,2022-03-11,-0.009963404572280008
