code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,33.79,34.35,33.71,34.15,143465.0,490117795.76,0.010953226761397206,0.01970737533592115,-0.05270457697642161,0.016603855494395817,625474650.5295,1,2024-09-05,0.011872631388323155
1,9.19,9.24,9.14,9.23,594209.0,595845842.53,0.005446623093682046,-0.006458557588804981,0.014285714285714457,0.009122094136411527,953710625.4019998,1,2024-09-05,0.005765438878262239
600000,7.97,8.0,7.82,7.91,361767.0,300240961.0,0.0,-0.02825552825552835,-0.007528230865746499,0.013671291995042023,350987327.45,1,2024-09-05,0.0004305746053546793
