code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,11.15,11.42,11.15,11.29,856996.0,1128558359.5,-0.005286343612334821,-0.092443729903537,-0.0692497938994231,0.021629792774670014,1521045110.753,1,2023-03-10,-0.0050959092641448996,0.3333333333333333
2230,47.3,48.57,46.7,47.33,492933.0,2349189985.22,-0.013547311379741522,-0.061098988295973045,-0.005881117412308345,0.03484645856942494,3603485636.4684997,1,2023-03-10,-0.013955269844051902,0.3333333333333333
600000,6.19,6.21,6.1,6.1,278438.0,200486042.0,-0.019292604501607746,-0.031746031746031744,-0.014539579967689953,0.009006521636227493,154413146.75,1,2023-03-10,-0.023527874599703794,0.3333333333333333
