code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,58.3,60.43,57.26,59.46,704590.0,4175228553.87,0.02641118591403413,-0.0015113350125943725,0.17093343836155972,0.04966976907976263,5593394572.357,1,2023-04-18,0.040844124548824426
600000,6.33,6.54,6.32,6.49,774123.0,582499848.0,0.023659305993690927,0.05872756933115819,0.06743421052631571,0.007852228733017226,172123811.3,0,2023-04-18,0.04051471778765666
1,11.08,11.35,11.04,11.15,1538936.0,2009934874.59,0.00631768953068601,0.04303086997193639,0.04011194029850751,0.01121807625537654,1095132684.9345,0,2023-04-18,0.00612696974198661
