code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,12.9,13.57,12.88,13.57,1490295.0,2296798752.0,0.07272727272727275,-0.014524328249818419,0.06264682850430692,0.03350952563577675,1865124790.4,1,2022-04-27,0.03779826206344836,0.3333333333333333
2230,32.6,35.19,32.43,35.13,238646.0,821906272.0,0.061329305135951584,-0.12524900398406358,-0.22689260563380276,0.03051711042095498,548800944.8,1,2022-04-27,0.03779826206344836,0.3333333333333333
600000,6.45,6.49,6.35,6.37,386886.0,304687728.0,-0.006240249609984372,-0.04210526315789476,-0.004687500000000067,0.014451598677126197,233097691.45,1,2022-04-27,-0.006424702258087848,0.3333333333333333
