code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,17.71,18.22,17.55,17.81,666458.0,1330388048.0,0.004512126339537348,0.1416666666666666,-0.0885363357215968,0.031509859156925536,1775102888.8,1,2021-08-12,0.004755625380070877,0.3333333333333333
600000,7.75,7.76,7.7,7.71,229785.0,211023250.0,-0.005161290322580614,0.015810276679841806,-0.036250000000000004,0.011231317417620575,366922076.0,1,2021-08-12,-0.004671943388399999,0.3333333333333333
2230,55.69,56.4,55.6,55.7,172125.0,967870688.0,-0.006421691045308542,-0.02332105909170612,-0.08433338813085645,0.029793754450189492,2279852498.4,1,2021-08-12,-0.007223151498174336,0.3333333333333333
