code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,9.13,9.23,9.04,9.14,947082.0,944907465.65,-0.0021834061135370675,-0.01295896328293733,-0.0625641025641025,0.010130592467838392,1161193490.172,1,2024-06-24,-0.0020363427457465765
600000,7.46,7.47,7.3,7.42,370467.0,301011768.0,-0.0026881720430108613,0.006784260515603879,-0.03761348897535666,0.008549996534804013,342619123.7,1,2024-06-24,-0.003083943760708122
2230,42.28,42.45,41.23,41.28,226638.0,949940829.23,-0.029391018104867106,-0.033255269320843106,-0.007692307692307665,0.015007680927622473,1015436531.8280001,1,2024-06-24,-0.029694640312736886
