code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,45.91,47.4,45.68,46.44,278241.0,1298745337.15,0.014860139860139787,-0.014640356460853043,0.020435069215557045,0.024342160041163227,1892536230.7259998,1,2023-12-25,0.014398681643578758
600000,5.83,5.88,5.82,5.85,129043.0,84908528.0,0.0,0.0,-0.05186385737439225,0.007661551335921579,175081196.7,1,2023-12-25,-0.00036113665459056683
1,7.62,7.64,7.58,7.63,413971.0,379638233.73,-0.0013089005235601414,0.00792602377807139,-0.09704142011834316,0.012413077083780267,794912194.9315,1,2023-12-25,-0.0009831259614911003
