code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,6.6,6.67,6.56,6.64,261988.0,193006451.0,0.012195121951219523,0.042386185243328045,0.08319738988580738,0.008827342876040332,142136684.8,1,2023-07-27,0.013779191446366319,0.3333333333333333
1,10.12,10.31,10.09,10.19,1115196.0,1314228293.84,0.007912957467853587,0.044057377049180335,0.05925155925155923,0.014386309707351988,793005710.3199999,1,2023-07-27,0.008027645564932807,0.3333333333333333
2230,62.5,63.29,61.9,62.15,311577.0,1952652719.83,-0.005918106206014184,-0.02662490211433055,-0.09599999999999997,0.02750231507147746,4940840816.773,1,2023-07-27,-0.0064974059285591015,0.3333333333333333
