code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score,weight
600000,6.36,6.37,6.29,6.31,202719.0,143062806.0,-0.007861635220125951,0.009599999999999831,-0.05680119581464882,0.012053130415639737,231415858.95,1,2023-09-07,0.01267828843106182,-0.007861635220125897,0.009508716323296435,0.003169572107765384,0.0,-0.010971786833855801,0.007987220447284393,0.011206146234701396,0.011128650162895997,0.012053130415639653,-0.42600463736081057,-0.43024929286518476,-1.0328988583133598,-1.043993692247989,1.4174531035938924,-0.007876047292595705,0.3333333333333333
1,9.84,9.88,9.76,9.77,540042.0,613812175.91,-0.010131712259371817,0.020898641588296796,-0.07830188679245287,0.016514742513243377,1123599540.688,1,2023-09-07,0.012282497441146468,-0.007113821138211411,0.011258955987717627,0.001023541453428842,-0.0030395136778114855,-0.02300000000000002,0.020898641588296796,0.018135761731034608,0.018712403131340177,0.016514742513243377,-1.0028020289046722,-1.007947132467935,-1.0381378508266448,-1.0293403269705195,1.0680775854246447,-0.010015006990553193,0.3333333333333333
2230,51.8,51.88,50.48,50.51,311428.0,1592661949.3,-0.021124031007751953,-0.07541643785465868,-0.19812668677567868,0.03198555519471778,3178343599.2285,1,2023-09-07,0.027717283706196905,-0.024903474903474887,0.027123341912492667,0.0005939417937042396,0.003875968992247979,-0.04787935909519325,-0.048775894538606424,0.005763077624776406,0.028058773741503094,0.03198555519471772,-1.055518164068962,-1.0188287639754978,-1.3654592997767359,-1.26606620401485,1.3333758240565032,-0.024069753101735925,0.3333333333333333
