code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,50.4,51.17,49.6,49.77,402509.0,2046711664.0,-0.002205292702485928,0.03622735790131171,0.05893617021276598,0.020730386439919514,1578280305.6,1,2021-04-26,-0.0019211811848943532
600000,8.51,8.56,8.34,8.36,463872.0,482566272.0,-0.01531213191990588,-0.03240740740740755,-0.03686635944700467,0.018383077027063464,586638600.35,1,2021-04-26,-0.016962443130804177
1,21.61,21.97,20.64,20.68,872418.0,2037109600.0,-0.01664289110794115,0.09475913181577544,0.09533898305084754,0.023831268763181996,1552210092.0,1,2021-04-26,-0.017661829601418128
