code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,46.21,47.69,45.72,47.24,656404.0,3098811862.68,0.030316248636859333,0.03915530136383638,-0.07427003723300019,0.035848097328028794,3532841876.7445,1,2023-11-06,0.04604702408482812,0.3333333333333333
1,8.95,9.13,8.95,9.13,1007062.0,1069206837.68,0.02354260089686111,0.02699662542182235,-0.043979057591623016,0.012323401970519714,801533932.418,1,2023-11-06,0.04395006790932949,0.3333333333333333
600000,6.16,6.23,6.16,6.21,194328.0,134702057.0,0.008116883116883189,0.023064250411861664,-0.014285714285714235,0.013181993869712479,193803709.75,1,2023-11-06,0.007829860971184252,0.3333333333333333
