code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
2230,30.92,31.82,30.86,31.41,186156.0,591248306.43,0.00867052023121384,-0.04325312214438004,-0.14297407912687576,0.014736622514481827,363581628.185,1,2022-10-13,0.03056351480420251,0.015847347994825303,0.013053167780961482,0.01751034702324103,-0.0070648683365446005,0.004156010230178975,-0.0786154297447933,0.02001376375194547,0.017700209491240772,0.014736622514481702,0.5839365171137622,0.5188948715436175,1.8421433849196045,1.84117252173741,1.5738740653216807,0.010793204921407104
600000,5.98,5.99,5.92,5.95,241073.0,168676264.0,-0.008333333333333304,0.0016835016835017313,-0.03565640194489461,0.010094316015855012,170636998.8,1,2022-10-13,0.011764705882352988,-0.005016722408026797,0.006722689075630258,0.005042016806722731,-0.0033333333333332624,-0.0050167224080267525,-0.01976935749588138,0.007047688767980508,0.00882233277999914,0.010094316015854912,1.5211466945920527,1.5378358386022861,-0.04515359208456377,0.035884480641024556,2.2186205370062875,-0.007936291636601433
1,9.66,9.69,9.46,9.49,852616.0,970021739.4,-0.026666666666666616,-0.051948051948051854,-0.09446564885496189,0.020897629567804072,1139359814.1375,1,2022-10-13,0.02423603793466793,-0.0175983436853002,0.021074815595363464,0.0031612223393044634,-0.009230769230769216,-0.013513513513513375,-0.09099616858237547,0.020604683183715684,0.01816196665555814,0.020897629567804072,0.7566095122147208,0.8030605569942922,-0.2874740026403177,-0.15710050354397498,1.377585351282764,-0.033956333722813
