code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,7.1,7.13,7.08,7.11,298337.0,255590457.0,0.0014084507042253502,-0.005594405594405605,0.008510638297872353,0.006878994154145578,260846284.4,1,2021-12-28,0.0019939260198557057
2230,51.29,51.45,50.73,51.12,116715.0,599618720.0,0.000783085356303781,0.0025495195136300275,-0.046268656716418,0.011650681573735529,905099276.0,1,2021-12-28,0.0015721737305693711
1,15.14,15.25,15.01,15.09,1126639.0,1934461072.0,-0.0033025099075297826,-0.027079303675048405,-0.017578125,0.015276314478408066,1927698888.8,1,2021-12-28,-0.0033371534295960435
