code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
1,10.93,11.26,10.9,11.06,1762189.0,2283981032.07,0.016544117647058876,0.06040268456375841,0.022181146025878062,0.016631375574831356,1362234715.021,1,2023-05-05,0.032549728752260344,0.01189387008234225,0.0180831826401446,0.014466546112115744,0.00459558823529402,0.06243996157540832,-0.008071748878923701,0.01616699924167704,0.021753879828559603,0.016631375574831356,1.3102289607713966,1.2802724855940524,2.0255022039331196,1.9276251897593,1.1303474659741484,0.016418640999052908
600000,6.63,6.85,6.61,6.71,679911.0,529531597.0,0.012066365007541435,0.030721966205837115,0.09283387622149841,0.011918311845003757,308551949.95,1,2023-05-05,0.035767511177347146,0.012066365007541489,0.020864381520119178,0.014903129657227966,0.0,0.043545878693623585,0.03389830508474567,0.01323100089225557,0.014319550008345358,0.011918311845003672,0.8481318418184639,0.7599168680720599,1.3816774713426252,1.300911473676654,0.6502114946197799,0.01413707838020328
2230,58.95,61.3,57.0,57.75,762132.0,4509181229.8,-0.03250125649187463,-0.051256776737308996,-0.1630434782608695,0.05246230271616217,5625610695.209499,1,2023-05-05,0.0744588744588744,-0.02035623409669216,0.06147186147186142,0.012987012987012988,-0.012397386496900567,0.04885579367962212,-0.028758829465186708,0.061984678729197065,0.0627248499693472,0.052462302716162125,-0.9539596618282815,-1.048224114821487,-0.698625181743722,-0.6734007101909902,1.0830382902880955,-0.030229562604619366
