code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,11.55,11.64,11.47,11.52,890027.0,1048960748.8,-0.0025974025974027093,0.027653880463871516,0.0696378830083566,0.009495116056608646,1229288563.0285,0,2025-06-17,-0.0029499541806266897
600000,12.17,12.24,12.04,12.13,373698.0,468354086.0,-0.0032867707477403085,0.015062761506276168,0.046591889559965516,0.011711015500050619,681792379.05,1,2025-06-17,-0.003218049476512463
2230,47.9,48.1,47.41,47.53,137009.0,654492116.98,-0.005648535564853452,-0.007724425887265074,0.012784998934583403,0.01362448062782561,1026931713.4944999,1,2025-06-17,-0.0054660559136970824
