code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,37.8,38.25,37.72,37.94,150541.0,580949952.0,0.0021130480718436484,-0.011979166666666652,-0.06849987724036333,0.03034952421555495,1890393137.6,1,2020-12-08,0.00282282522578097
600000,8.03,8.12,7.99,8.04,315224.0,315079840.0,-0.001242236024844967,-0.03827751196172258,0.06914893617021267,0.01638008256583979,717004484.0,1,2020-12-08,-0.0018504167908062967
1,16.66,16.77,16.27,16.45,719648.0,1345951728.0,-0.012012012012011963,-0.07532321528948849,0.03785488958990535,0.02277359824639363,1743624261.6,1,2020-12-08,-0.012520847866197504
