code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,8.94,9.3,8.94,9.18,1135244.0,1259911424.0,0.024553571428571397,0.041997729852440324,0.04555808656036442,0.019581237024148705,993115288.8,0,2021-03-15,0.023325306758839183
1,19.14,19.86,18.85,19.34,958749.0,2077984896.0,0.00624349635796051,0.0,-0.1419698314108252,0.03201318520335017,2914407157.6,1,2021-03-15,0.0058521122925404455
2230,47.75,47.95,45.01,45.77,477952.0,2245003856.0,-0.05277317880794696,0.00792776921382976,0.04832798900595536,0.05203853995503494,3019636632.8,1,2021-03-15,-0.03580328060545312
