code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
2230,38.88,39.39,38.65,38.77,157248.0,613826144.05,-0.00995914198161374,0.005446058091286288,-0.056690997566909984,0.01879217968491283,945869330.7854999,1,2024-08-02,0.019086922878514365,-0.00282921810699587,0.015991746195511927,0.0030951766830024383,-0.007150153217568796,0.002845318158303245,-0.010969387755102034,0.014667893569219142,0.013878682854548716,0.01879217968491274,-0.31687061662616495,-0.3191772526111731,-0.9488498184707556,-0.9584358817214899,1.8298806634743658,-0.011240471907240908
600000,8.15,8.19,7.99,8.06,313615.0,266363129.0,-0.01225490196078427,0.017676767676767735,0.059132720105124825,0.015950164895849283,434760965.5,1,2024-08-02,0.02481389578163763,-0.011042944785276055,0.01612903225806439,0.008684863523573236,-0.0012254901960784053,0.010025062656641603,-0.03125,0.019186755354403336,0.01619032022788084,0.01595016489584922,-1.3781868731757305,-1.4077279982845585,-1.396291418119285,-1.4364482752766035,0.6782186887484558,-0.011803717774446412
1,9.38,9.41,9.29,9.3,590229.0,601173370.84,-0.013785790031813239,0.011969532100108982,0.018619934282584794,0.009864981787188688,921488500.419,1,2024-08-02,0.012903225806451719,-0.00852878464818764,0.01182795698924725,0.0010752688172044691,-0.005302226935312719,0.006493506493506551,-0.02413431269674693,0.012933828506729111,0.010410305233019846,0.009864981787188688,-0.838434877685868,-0.8516092566202499,-1.710590226630433,-1.7550196370749347,0.6284999551533977,-0.012793062617589425
