code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,8.7,8.7,8.59,8.65,386830.0,409118544.0,-0.008027522935779796,-0.03351955307262555,-0.0345982142857143,0.02023749021622473,720981943.2,1,2021-04-09,-0.00829061578803428,0.3333333333333333
2230,46.38,47.06,45.8,45.87,286127.0,1341623200.0,-0.010569456427955148,-0.04397665694039177,-0.01099611901681774,0.027999842018935704,1523027226.4,1,2021-04-09,-0.009913822271739078,0.3333333333333333
1,19.45,19.46,18.82,19.04,398960.0,849870880.0,-0.013471502590673645,-0.024590163934426257,0.0015781167806416807,0.026117390822164053,1605986926.4,1,2021-04-09,-0.0147840351503166,0.3333333333333333
