code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,6.13,6.22,6.09,6.21,266462.0,192171037.0,0.008116883116883189,0.0180327868852459,0.023064250411861664,0.008454580405044187,143131410.45,0,2022-09-05,0.00922714137636062,0.3333333333333333
1,10.61,10.75,10.52,10.72,632040.0,788451088.8,0.0056285178236397115,0.014191106906338735,0.035748792270531515,0.016774460818346916,1302552210.4395,1,2022-09-05,0.005639921861024478,0.3333333333333333
2230,36.87,36.97,35.76,36.21,120360.0,439528394.35,-0.02372607171744412,-0.010925976509150503,-0.1304034582132565,0.014954649331520032,509004526.4545,1,2022-09-05,-0.03297817538154479,0.3333333333333333
