code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
2230,49.08,52.96,48.6,52.95,999114.0,5217152000.0,0.10106051154086093,0.20862816708514043,0.1561135371179041,0.053084968986091406,3705929426.4,1,2021-02-10,0.08234183191690272,0.07885085574572137,0.00018885741265340907,0.08215297450424931,0.020586400499064145,0.22910863509749313,0.08704578115376727,0.060022738426153056,0.0631794673606405,0.053084968986091385,1.405260726283842,1.2230651731774147,0.8767666040818118,0.6837527675434529,0.7170276698032579,0.0543947708654373
600000,8.73,8.91,8.62,8.75,1050922.0,1123961360.0,0.0011441647597254523,0.05168269230769229,0.10759493670886067,0.022695082323333258,995812592.8,1,2021-02-10,0.03314285714285725,0.002290950744558943,0.0182857142857143,0.014857142857142947,-0.001144164759725376,-0.003416856492027276,0.12323491655969199,0.023851705217457404,0.028337664322128843,0.022695082323333216,-0.46009745813994535,-0.48982807044551857,0.26611216092987716,0.1708681697991823,0.4637306050049946,0.001043407299044915
1,22.34,22.7,21.12,21.56,1918867.0,4569742080.0,-0.03405017921146958,-0.04980167474658448,0.16919739696312353,0.038883690273376015,3193612902.4,1,2021-02-10,0.07328385899814464,-0.03491495076096693,0.052875695732838617,0.020408163265306017,0.0008960573476702318,-0.04896338773709763,0.0355427473583092,0.01760487858445476,0.042666047555631484,0.038883690273376015,1.698356814038161,1.7101009050312084,1.1865344180845712,1.048967979756692,0.5008050271683732,-0.03817198476057295
