code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,58.48,59.28,58.2,58.74,215170.0,1271215136.0,0.004961505560307833,0.0263847632360652,0.08918969033932878,0.022479132633941572,1506605376.8,0,2021-11-10,0.004362584171488986
1,15.38,15.39,15.08,15.32,1220851.0,2109735152.0,-0.008414239482200547,-0.039498432601880795,-0.12457142857142856,0.022202757739839037,1859680313.6,1,2021-11-10,-0.009024996054394148
600000,7.07,7.07,6.98,7.02,274789.0,232796692.0,-0.008474576271186529,-0.007072135785007205,-0.0775295663600527,0.008924044697096933,289494504.85,1,2021-11-10,-0.00904956151755363
