code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,40.4,40.79,39.5,39.95,480574.0,1951984528.0,0.012931034482758674,0.06476545842217485,0.18651618651618662,0.02126783478947432,1359489000.8,1,2020-11-05,0.01576806663266992,0.3333333333333333
600000,7.52,7.52,7.39,7.42,558732.0,523812720.0,0.002702702702702675,-0.0013458950201884479,-0.004026845637583931,0.010822680321566752,517997490.35,1,2020-11-05,0.002734831953653338,0.3333333333333333
1,16.11,16.24,15.28,15.44,1429469.0,2558562448.0,-0.038605230386052236,-0.004513217279174753,0.19597211463981412,0.024091201062012704,2208207287.2,1,2020-11-05,-0.03992193535931729,0.3333333333333333
