code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,64.11,66.56,62.49,65.15,1088354.0,7067612229.47,0.018286964676461626,0.08043117744610306,-0.0007668711656441118,0.05621184092580218,5960343637.231501,1,2023-05-10,0.01841423637101074
1,11.32,11.41,10.95,10.99,1237053.0,1600189994.17,-0.028293545534924913,0.02710280373831786,0.020427112349117982,0.01995633218287802,1663546520.593,1,2023-05-10,-0.03069321962495708
600000,6.88,6.9,6.6,6.65,873389.0,677598927.0,-0.03762662807525319,0.01526717557251911,0.07605177993527512,0.01850692370541609,428396410.2,1,2023-05-10,-0.03069321962495708
