code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
1,12.09,12.18,12.04,12.11,794086.0,980546007.28,0.002483443708609201,-0.004930156121610518,0.09394760614272801,0.011349913608619904,1498057811.9520001,1,2025-07-03,0.011560693641618545,0.0016542597187758125,0.0057803468208092726,0.0057803468208092726,0.0008278145695364062,0.023668639053254337,0.05671902268760887,0.014130548888041824,0.013732630987953071,0.011349913608619904,-1.0979335493171303,-1.1163864936709635,-0.9153983083310886,-1.0123228320742732,0.557108730807777,0.002447085117641399
2230,46.98,47.23,46.81,47.02,122246.0,575593366.45,-0.0004251700680271142,-0.005078290308929256,-0.030715316429602013,0.010485247435154261,996159198.342,1,2025-07-03,0.008932369204593674,0.0008514261387825938,0.004466184602296762,0.004466184602296913,-0.001275510204081681,-0.015906236919213,0.0034144259496373675,0.009952993470671937,0.013121299403653176,0.010485247435154122,-1.708140129786221,-1.7170612677706787,-0.9348221589442477,-0.9283620305114859,1.2810954938187116,-0.0002475672977850699
600000,13.8,13.87,13.68,13.77,509656.0,722233396.0,-0.0014503263234227903,0.04239212717638141,0.1561712846347607,0.011312573692363619,863274486.75,1,2025-07-03,0.013798111837327489,-0.0021739130434783433,0.007262164124909197,0.0065359477124182904,0.0007251631617114985,0.022271714922048824,0.11678832116788307,0.014184027396253962,0.011746512702337666,0.01131257369236353,-1.1025117336814314,-1.0831407356110427,-0.3930328515433885,-0.5862637995400052,0.2535171788252866,-0.0017779142772115567
