code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,8.71,9.07,8.68,9.07,1734472.0,1882440608.0,0.06206088992974257,0.026018099547511442,0.06330597889800704,0.02352242635919805,828286810.4,1,2021-03-30,0.05244890109784321,0.3333333333333333
1,19.12,19.67,18.95,19.67,738655.0,1601238496.0,0.022880915236609622,0.0369003690036902,0.014440433212996373,0.03535954247509275,2152148300.8,1,2021-03-30,0.0236546115642736,0.3333333333333333
2230,46.9,47.99,46.75,47.39,265962.0,1274981968.0,0.010878839590443556,0.0468301303291363,-0.03443357783211076,0.02991906934094525,1708928159.2,1,2021-03-30,0.012786900588689016,0.3333333333333333
