code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
600000,9.96,10.11,9.61,9.75,589377.0,606557618.0,-0.015151515151515138,0.030655391120507414,0.23261694058154236,0.028378098115880063,663808155.15,1,2024-10-11,0.05128205128205128,-0.021084337349397676,0.036923076923076864,0.014358974358974418,0.006060606060606111,-0.03369672943508428,0.20370370370370372,0.042995284290047335,0.034779576391388095,0.02837809811588003,-1.2439717624877291,-1.2569190247892192,-0.10460027079387514,-0.2035709217354271,0.7740364217014456,-0.015548936260160264
1,11.4,11.57,10.98,11.12,2070891.0,2455848197.41,-0.022847100175747093,0.0510396975425329,0.21132897603485845,0.03874114751767542,2314308812.2025003,1,2024-10-11,0.05305755395683452,-0.02456140350877203,0.04046762589928067,0.012589928057553849,0.0017574692442881873,-0.07641196013289031,0.2273730684326709,0.07287563659324267,0.05174643636388361,0.03874114751767542,-1.3463277399699807,-1.3926177588320818,0.06565710152680841,0.01896359700962463,0.9508672459615177,-0.029956347781541205
2230,44.28,44.39,42.28,42.81,594852.0,2568282971.02,-0.04099462365591389,0.062282878411910714,0.2673179396092362,0.04064140785992149,1948693277.2215,1,2024-10-11,0.049287549637935045,-0.033197831978319756,0.03690726465779019,0.012380284980144853,-0.008064516129032246,-0.12238622386223863,0.23764093668690367,0.07825987046153499,0.0559850088149341,0.04064140785992145,-1.382786607706435,-1.4501747570508023,0.29381607645825214,0.30484595460560854,0.4690299474465615,-0.029956347781541205
