code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,11.81,12.24,11.77,12.17,2174578.0,2672207528.88,0.029610829103214886,0.061954624781849876,0.11344922232387922,0.011120441399058954,1439397927.6655002,0,2025-06-26,0.035925641970363666
600000,12.99,13.24,12.89,13.21,663329.0,895310745.0,0.012260536398467359,0.07137064071370647,0.11854360711261647,0.011282433736390181,730234012.15,1,2025-06-26,0.014158676718077107
2230,47.48,47.98,47.24,47.26,216830.0,1033431902.08,-0.0040042149631192014,0.008536064874093086,0.040739925126624055,0.015041054690040774,1119483335.6495,1,2025-06-26,-0.0040816263305746975
