code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score,weight
600000,5.83,5.83,5.75,5.79,265399.0,181269047.0,0.005208333333333481,-0.03015075376884413,-0.04455445544554448,0.007945814995495706,166770764.3,1,2022-10-25,0.013816925734024191,-0.006861063464837056,0.0069084628670120956,0.0069084628670120956,0.012152777777777828,-0.02195945945945943,-0.028523489932885893,0.00915856576636377,0.008032249338611536,0.007945814995495579,0.09301142693683992,0.12892176731202154,0.36918534385661544,0.4849642728536013,2.168712543965243,0.0047745002364355735,0.3333333333333333
1,8.85,8.96,8.75,8.8,1316979.0,1406437766.06,0.003420752565564511,-0.08618899273104885,-0.16110581506196375,0.018153502739748483,972832416.477,1,2022-10-25,0.02386363636363646,-0.005649717514124173,0.018181818181818195,0.005681818181818262,0.00912200684150514,-0.05882352941176461,-0.08618899273104885,0.020322956678296176,0.02038579131011257,0.018153502739748483,0.9040078847314169,0.9564377638754514,1.664736261772975,1.9035813953009895,2.4819198034757455,0.003537818795878885,0.3333333333333333
2230,33.8,34.03,32.2,33.56,236826.0,793164745.31,-0.015547081255500195,0.02006079027355634,-0.032295271049596286,0.02108317615402099,562329025.5174999,1,2022-10-25,0.05452920143027408,-0.007100591715976181,0.014004767580452885,0.0405244338498212,-0.00850689351716064,0.027871362940275812,0.0896103896103897,0.0189415966725701,0.02115831135464972,0.021083176154020906,-0.05365321345339166,-0.03567091799708103,0.701278048004862,0.7091198261181765,0.8666265157235427,-0.015326449342046224,0.3333333333333333
