code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,72.7,75.1,72.12,74.01,869058.0,6440055759.29,0.019702397354643297,0.12051476154428475,0.24136195907413627,0.041070591554486204,5675576536.184999,1,2023-06-16,0.02315474678636282
1,10.05,10.11,10.01,10.07,842034.0,978869317.29,0.0019900497512437276,0.003988035892323216,-0.04003813155386082,0.015263363375365793,982233362.1305001,1,2023-06-16,0.0018347466428162381
600000,6.4,6.42,6.34,6.38,269086.0,199680699.0,-0.0031250000000000444,-0.019969278033794113,-0.016949152542372947,0.011407923098972338,189515085.4,1,2023-06-16,-0.0029061671694353545
