code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,46.41,47.68,46.41,47.45,201061.0,958322656.0,0.022408963585434316,-0.044117647058823484,-0.08326893353941256,0.015361147542580259,955926000.8,1,2022-01-17,0.03912348320234048
600000,7.11,7.17,7.11,7.11,221780.0,190459847.0,-0.0028050490883589907,-0.02066115702479332,0.0014084507042253502,0.00764886276324643,287299318.75,1,2022-01-17,-0.00253898346783174
1,14.27,14.4,14.04,14.14,1143689.0,1855633792.0,-0.007719298245614015,-0.06419589675711446,-0.08715300193673337,0.01688141418571254,2000785038.4,1,2022-01-17,-0.007431736524952388
