code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,6.38,6.42,6.35,6.37,196504.0,139771982.0,-0.006240249609984372,0.0,0.009508716323296529,0.0075793324219580885,184324575.6,0,2023-10-13,-0.006409580670275238
1,9.47,9.51,9.39,9.44,684483.0,753110725.51,-0.011518324607329933,-0.020746887966805128,-0.03377686796315249,0.00818571458100244,719482105.5585,1,2023-10-13,-0.01201153621054347
2230,53.66,54.59,52.65,53.14,533466.0,2866715293.57,-0.01738165680473369,0.05311137534680932,0.052068897248069845,0.02949108828334013,2902207922.1575003,1,2023-10-13,-0.01994578377317131
