code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,6.14,6.21,6.12,6.19,222534.0,160666706.0,0.00978792822185981,0.014754098360655776,-0.0032206119162639935,0.008881138779238526,180605302.75,1,2022-08-12,0.012124850168830456,0.3333333333333333
1,10.41,10.56,10.35,10.53,820504.0,1010612433.4,0.0028571428571428914,0.006692160611854625,-0.05645161290322587,0.015296296762698058,1193409961.2615,1,2022-08-12,0.0030201255358196246,0.3333333333333333
2230,41.5,41.89,40.77,40.91,151873.0,630885585.48,-0.0007327796775770112,-0.023627684964200535,0.0388522092432706,0.019926768859809582,587693569.015,1,2022-08-12,-0.0010122126457372974,0.3333333333333333
