code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,19.27,19.39,18.11,18.21,1525622.0,3159181040.0,-0.06471494607087813,-0.05254942767950044,-0.15655396016674383,0.034501201108165534,2700905804.0,1,2021-03-19,-0.035384278173918086,0.3333333333333333
2230,44.5,44.82,43.85,44.06,274999.0,1235368832.0,-0.029515418502202517,-0.08816225165562908,-0.13607843137254894,0.04064355600005758,2514034961.6,1,2021-03-19,-0.035384278173918086,0.3333333333333333
600000,9.07,9.11,8.62,8.71,1033599.0,1110156576.0,-0.04180418041804168,-0.0279017857142857,-0.03543743078626782,0.021949433050211718,889970894.4,1,2021-03-19,-0.035384278173918086,0.3333333333333333
