code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
2230,58.38,63.86,57.19,63.38,1102130.0,6759843410.89,0.08397468787412365,0.06128600133958484,0.25729022019440606,0.03846433026970659,4209558621.1800003,1,2023-03-31,0.10523824550331337,0.08564576909900651,0.00757336699274214,0.09766487851057123,-0.001539250897896294,0.09389023127373153,0.21931512120046182,0.044792917437465704,0.04570911487953451,0.03846433026970654,0.6640416205503495,0.5771831827955275,1.1805723209349748,0.9433732084135995,0.3526590045150524,0.03881048991336702
600000,6.14,6.19,6.12,6.14,200489.0,144423998.0,0.0,-0.0032467532467532756,-0.025396825396825418,0.007495832092040807,187476536.05,1,2023-03-31,0.011400651465798092,0.0,0.008143322475570149,0.003257328990227944,0.0,0.0016313213703098572,0.013201320132013139,0.00616028617302174,0.005150475478844263,0.007495832092040674,0.5125701233020031,0.4944035029167122,-0.5352075388696665,-0.5427152752895885,1.6753885721266322,8.414376107664002e-05
1,10.84,10.92,10.66,10.68,865492.0,1092263436.9,-0.013850415512465353,-0.026435733819507812,-0.14147909967845662,0.014354413659129683,1323362058.1445,1,2023-03-31,0.024344569288389493,-0.014760147601476028,0.02247191011235957,0.0018726591760299227,0.0009233610341643386,-0.010194624652455908,-0.020183486238532167,0.013877738311058832,0.01296443222066313,0.014354413659129683,0.45691093695021756,0.4419177160164448,-0.544531604992602,-0.49475833297682814,1.8203205975594836,-0.01464115119153078
