code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,7.17,7.2,7.11,7.16,310391.0,244683418.0,0.0013986013986013734,0.012729844413012614,0.11874999999999991,0.012967039685017272,339179035.35,1,2024-05-15,0.0018328537550278323,0.3333333333333333
1,9.34,9.36,9.25,9.27,868297.0,942907950.5,-0.00855614973262031,0.010905125408942062,0.09058823529411764,0.015162481299969891,1628851123.8270001,1,2024-05-15,-0.009092348232133507,0.3333333333333333
2230,43.07,43.3,42.67,42.8,177294.0,764687681.69,-0.012231710131548557,-0.03035795197100144,-0.06550218340611358,0.023349850869787817,1602951333.3465,1,2024-05-15,-0.012423274969452653,0.3333333333333333
