code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,62.78,67.4,62.59,67.18,489287.0,3235019216.0,0.06533460196638119,0.03849126603802766,0.11022971409684357,0.03264135863465953,2780727445.6,0,2021-06-30,0.04617812734385371
1,20.28,20.85,20.27,20.54,403435.0,913285184.0,0.01382033563672258,-0.024691358024691357,-0.059523809523809534,0.019978383251419988,1355407867.2,1,2021-06-30,0.014101959766913403
600000,8.06,8.08,8.03,8.06,215801.0,215772914.0,0.0024875621890549926,0.001242236024844745,-0.023030303030302957,0.006796047565756137,428465902.5,1,2021-06-30,0.002565296460231973
