code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,9.91,10.01,9.83,10.0,331003.0,342797074.0,0.011122345803842304,0.0,0.014198782961460488,0.01513856036477025,452855349.5,1,2025-02-12,0.011257617705025312
2230,53.75,54.4,53.51,53.99,591703.0,3195595243.57,0.00334510314068015,-0.006258052641266221,0.19685213921525158,0.024195690606489004,3459459482.9919996,1,2025-02-12,0.0030641398719516003
1,10.81,10.83,10.74,10.82,988807.0,1125323632.69,0.0,0.00464252553389044,-0.008249312557286892,0.01060573423044213,1122655519.307,0,2025-02-12,0.0001664064750965344
