code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,9.8,9.92,9.78,9.79,616583.0,703681563.97,-0.0010204081632654294,-0.012108980827447158,-0.036417322834645716,0.014859572481214254,976792379.5040001,1,2023-06-21,-0.0010711112928966768,0.3333333333333333
600000,6.24,6.32,6.22,6.22,201221.0,147098242.0,-0.0032051282051283048,-0.020472440944881876,-0.0032051282051283048,0.010105047844728264,175189830.55,1,2023-06-21,-0.003123793671865198,0.3333333333333333
2230,79.69,81.47,77.29,77.3,948370.0,7525339511.63,-0.039751552795031064,0.03300815181077099,0.37373378354362874,0.042045305181919956,6347390679.407499,1,2023-06-21,-0.03176957825132971,0.3333333333333333
