code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,12.99,13.57,12.84,13.47,950515.0,1297775515.0,0.02511415525114158,0.04418604651162794,0.13003355704697994,0.012031340885807833,824804881.15,1,2025-06-30,0.036025927738796294,0.3333333333333333
2230,47.15,47.8,47.14,47.78,189383.0,902438056.73,0.013576580398812155,0.04050522648083632,0.040278684955366906,0.013829515073354915,1128086962.4505,1,2025-06-30,0.014557755485879858,0.3333333333333333
1,11.9,11.93,11.72,11.83,1504820.0,1812492376.93,-0.010869565217391353,0.011976047904191711,0.07937956204379559,0.01241551731183751,1558907794.4055,1,2025-06-30,-0.011008512405258396,0.3333333333333333
