code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score,weight
600000,7.92,8.1,7.91,8.02,322937.0,273118542.0,0.013906447534766109,0.0,-0.01231527093596052,0.013350164398047657,347937291.3,1,2024-09-06,0.02369077306733161,0.012626262626262581,0.009975062344139661,0.01371571072319195,0.0012642225031605293,0.022959183673469274,-0.06635622817229336,0.012306022015288402,0.013508063861674989,0.01335016439804758,-1.055560476516994,-1.134042658539742,-0.736034272502076,-0.6713880630184518,1.2360606452115055,0.013813617994211613,0.3333333333333333
1,9.22,9.37,9.21,9.24,878865.0,891507833.61,0.0010834236186347823,-0.008583690987124526,0.004347826086956719,0.008800085310448114,961641694.2865,1,2024-09-06,0.01731601731601714,0.0021691973969630773,0.01406926406926396,0.0032467532467531776,-0.0010834236186348632,0.0,-0.04049844236760125,0.0049393674143913165,0.007821754065820592,0.008800085310448114,0.2853973991159088,0.25856638569751683,-0.20861179832870097,-0.19228627028269316,1.037125342357296,0.0013658455965862564,0.3333333333333333
2230,34.25,34.66,33.79,33.9,194246.0,667682294.44,-0.007320644216691097,-0.011373578302712128,-0.05307262569832394,0.01660941446651077,635013005.071,1,2024-09-06,0.02566371681415922,-0.010218978102189823,0.02241887905604714,0.003244837758112078,0.0029282576866764692,-0.0026478375992939895,0.0020691693762933117,0.019245444106999247,0.016782671934958367,0.016609414466510673,0.6172170963882109,0.5679617447779195,0.16883887650179696,0.148041571598985,1.283418391831335,-0.00775383500352937,0.3333333333333333
