code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
2230,37.4,38.24,37.22,37.78,312176.0,1198162736.0,0.010160427807486716,-0.008659144581474654,-0.1004761904761905,0.016851166192367872,1439475616.0,1,2020-12-11,0.026998411858126074,0.0101604278074867,0.012175754367390176,0.0148226574907359,0.0,-0.004217185028993042,0.002122015915119402,0.01300431175371292,0.013148623091386194,0.016851166192367796,1.490943419197344,1.471978939270894,-0.3702530073871465,-0.3254584313642141,2.5528010137897543,0.011204315234475345
1,16.45,16.54,15.96,16.26,887794.0,1642392320.0,-0.007931665649786424,-0.04577464788732377,0.08981233243967846,0.020760373330662257,1692834529.6,1,2020-12-11,0.03567035670356693,-0.011550151975683752,0.017220172201721867,0.01845018450184506,0.0036607687614398244,-0.011550151975683765,-0.06766055045871555,0.008835784176357813,0.012307827536253271,0.020760373330662257,1.003845182157151,1.0922170366886004,-0.08859978459649658,-0.0023098829710732145,0.552834156460075,-0.008228998511306573
600000,7.9,7.94,7.75,7.76,483866.0,471620080.0,-0.015228426395939132,-0.057108140947752184,0.04582210242587603,0.016394973637450575,705952601.6,1,2020-12-11,0.02448453608247428,-0.017721518987341842,0.02319587628865987,0.0012886597938144056,0.0025380710659899065,-0.03482587064676612,-0.060532687651331685,0.0076549057756579025,0.014173280830217832,0.016394973637450513,0.33728310039881937,0.4216099446625685,-0.5660674462686266,-0.5593172988518694,0.5782915773793083,-0.016187363408426993
