code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,10.96,11.06,10.93,11.03,750347.0,964903657.66,0.00822669104204743,0.009149130832570851,-0.14496124031007762,0.01709352882676977,1534074628.527,1,2022-07-28,0.009413833270919648
2230,42.71,43.09,42.51,42.82,148094.0,638877019.42,0.005636449037106583,0.03330115830115843,0.04643206256109478,0.019671833818146196,686227802.166,1,2022-07-28,0.005752089178631269
600000,6.3,6.32,6.27,6.28,215244.0,158047423.0,-0.0015898251192368873,0.0,-0.04122137404580151,0.008062815798551436,193115208.0,1,2022-07-28,-0.001556638621013599
