code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,46.97,47.86,46.52,47.07,445980.0,2118696778.99,0.0019157088122605526,0.03427818061964416,-0.0035986452159187943,0.021811224473368054,2079383097.9625,1,2023-12-04,0.0016724586146452207
1,8.11,8.12,8.05,8.07,605438.0,583664338.41,-0.0037037037037036535,-0.044970414201183306,-0.11610076670317637,0.009553958857245047,853043398.961,1,2023-12-04,-0.0035512982540357686
600000,6.13,6.14,6.08,6.08,188587.0,128887074.0,-0.006535947712418277,-0.014586709886547755,-0.020933977455716568,0.006447471496059862,142898034.85,1,2023-12-04,-0.006522676592795912
