code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,52.2,53.48,52.05,53.2,204070.0,1089848240.0,0.02347056560215477,-0.011152416356877248,-0.09431392577459996,0.013952549673175413,1020188136.0,1,2021-12-08,0.037044810657327426
1,16.37,16.47,16.08,16.39,980281.0,1798691056.0,0.0006105006105006083,0.05334190231362479,0.06984334203655362,0.018899637356574198,1704952447.2,1,2021-12-08,0.0005410272974016381
600000,7.24,7.24,7.17,7.21,286059.0,247833290.0,-0.0013850415512465242,0.015492957746478853,0.027065527065527117,0.009232847895093746,208124528.2,0,2021-12-08,-0.0017353510282858073
