code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,47.85,50.43,47.71,49.58,816245.0,4063329191.63,0.03205661948376348,-0.00998402555910538,0.16139611150152255,0.04038672636278496,4349701130.997499,1,2023-03-01,0.03968220932421307
1,11.95,12.34,11.89,12.32,1223452.0,1719710647.06,0.032690695725063,0.012325390304026351,-0.04124513618677039,0.02108901304403519,1484997158.863,1,2023-03-01,0.03968220932421307
600000,6.12,6.22,6.12,6.21,256613.0,185861462.0,0.013050570962479524,0.003231017770597644,-0.015847860538827252,0.00791628456544749,128705836.25,0,2023-03-01,0.014761699821641132
