code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,7.7,7.85,7.65,7.83,429016.0,415257088.0,0.015564202334630295,-0.006345177664974555,0.0038461538461538325,0.015891488491798268,666300512.8,1,2020-12-17,0.01809801870586627
1,16.65,16.81,16.34,16.69,686141.0,1294658304.0,-0.0035820895522387097,0.018303843807199627,0.006027727546714878,0.017959915245243877,1594516808.8,1,2020-12-17,-0.0032995009249496125
2230,37.93,37.97,36.9,37.53,369995.0,1403440016.0,-0.01702462022001039,0.0034759358288771747,-0.06850335070737146,0.016392133865485818,1231117818.4,1,2020-12-17,-0.016675640129947197
