code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,7.74,7.93,7.68,7.91,545342.0,466546717.0,0.027272727272727337,0.014102564102564052,0.0660377358490567,0.011947282799638834,339770347.75,0,2024-07-09,0.03457456540725097,0.3333333333333333
1,9.1,9.26,9.07,9.23,1032485.0,1034316510.76,0.015401540154015514,-0.03451882845188281,-0.008592910848549962,0.011326868005902595,991283145.3659998,1,2024-07-09,0.014102796328674297,0.3333333333333333
2230,38.59,39.0,37.8,38.9,399023.0,1541676079.18,0.007772020725388629,-0.08749706779263433,-0.06512857486181212,0.02837874819373708,1465731414.4035,1,2024-07-09,0.008352254173927586,0.3333333333333333
