code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score,weight
2230,47.47,51.58,46.77,50.49,1369550.0,6766950515.96,0.07242990654205617,0.0968933304366717,0.5346504559270517,0.04203056328716685,3360860296.2644997,1,2023-02-15,0.09526638938403634,0.0636191278702339,0.02158843335313916,0.07367795603089718,0.008283772302463903,0.060491493383743045,0.1827125790583275,0.03597537933721115,0.039110163326279555,0.042030563287166825,1.143345831613004,1.093705166116372,1.6867476144798466,1.4985539553957195,0.2590294547207775,0.03870872885556639,0.3333333333333333
600000,6.19,6.2,6.14,6.15,154677.0,111509088.0,-0.00646203554119551,-0.004854368932038722,-0.015999999999999903,0.0054434849129233924,151445449.7,1,2023-02-15,0.00975609756097569,-0.006462035541195482,0.00813008130081298,0.0016260162601627113,0.0,-0.00646203554119551,-0.025356576862123448,0.004366518225737505,0.005106832881710443,0.0054434849129232086,0.32783070164585487,0.3383999273009684,-0.7579968059837546,-0.7409503177624216,1.142431736182164,-0.007051860790599498,0.3333333333333333
1,12.1,12.11,11.77,11.82,1250244.0,1713566672.72,-0.023947151114781073,-0.03035274815422473,-0.07800312012480504,0.01426865341049058,1550406357.415,1,2023-02-15,0.028764805414551595,-0.02314049586776854,0.024534686971235124,0.004230118443316473,-0.0008257638315441608,-0.025556471558120353,-0.08015564202334624,0.015038834443911478,0.015283961408414001,0.01426865341049058,0.2729010334611607,0.29718092497978726,0.3028057197209343,0.47899502858345266,1.4074374505476037,-0.0300269260819074,0.3333333333333333
