code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,52.68,54.64,52.05,54.48,1004087.0,5401839661.49,0.0341685649202732,0.005166051660516535,0.20238357978371213,0.025873072223284947,3747617629.8255005,1,2025-02-14,0.037530529231221785
600000,9.94,10.02,9.84,10.0,563006.0,581842513.0,0.010101010101010166,0.007049345417925457,0.02249488752556239,0.015229371290103981,462132937.7,1,2025-02-14,0.010595370335447163
1,10.89,10.95,10.83,10.95,973058.0,1118355996.56,0.004587155963302614,0.0157699443413728,0.01388888888888884,0.010561639470624376,1152537040.5444999,1,2025-02-14,0.00438302787188984
