code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,6.29,6.33,6.29,6.3,196608.0,144713990.0,0.0031847133757960666,0.01449275362318847,-0.02927580893682591,0.008516503491854061,207228349.2,1,2022-07-22,0.003526314127466754,0.3333333333333333
1,10.99,11.08,10.77,10.96,1376510.0,1755555714.49,0.0027447392497714773,-0.017921146953404965,-0.09794238683127565,0.019599243176719214,1710916202.1265,1,2022-07-22,0.0031527340935832648,0.3333333333333333
2230,41.51,41.76,40.66,40.92,107592.0,445622456.04,-0.012548262548262468,0.03910614525139655,-0.012786489746682728,0.02167369080727002,780888977.2405,1,2022-07-22,-0.013912474315871268,0.3333333333333333
