code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,8.27,8.38,8.24,8.29,522449.0,535599648.0,0.0012077294685990392,-0.007185628742515049,0.01593137254901955,0.010027570053572944,452064712.75,1,2021-06-03,0.00034134559425577117
1,21.64,22.06,21.6,21.69,400901.0,958876480.0,-0.005502063273727487,-0.044914134742404244,0.021186440677966267,0.01846239371835529,1333660056.8,1,2021-06-03,-0.006063003605063757
2230,59.73,60.31,57.98,58.21,388802.0,2318402640.0,-0.025447848652268457,-0.037533068783068724,0.17834008097166,0.03449270894148996,2483515012.0,1,2021-06-03,-0.034834884602414705
