code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
2230,53.2,53.53,52.56,52.82,509700.0,2697902336.67,0.005137963843958149,0.028627069133398297,0.00037878787878797837,0.03446698539290041,4172282676.05,1,2025-10-27,0.01836425596365011,-0.00714285714285719,0.013441878076486195,0.004922377887163916,0.01236917221693636,0.02067632850241541,-0.046914471309996375,0.01500619746186813,0.025757301344352904,0.03446698539290039,0.8215652357953735,0.7887125714704096,-0.6719739245897005,-0.6765504666714632,0.9163495104659268,0.005146615957073266
600000,12.92,13.06,12.83,12.97,1516660.0,1964302302.0,-0.0007704160246533309,-0.0015396458814472824,0.012490241998438734,0.01949180616251489,1406189364.7,1,2025-10-27,0.01773323053199695,0.003869969040247733,0.0069390902081726945,0.010794140323824253,-0.004622496147919915,-0.004604758250191798,0.03677058353317353,0.0028021771173998298,0.015092787910726655,0.01949180616251484,0.33142746285414587,0.3504594253609442,1.066259017293574,1.0003503960227234,0.578245432646037,-0.0010374697626970477
1,11.54,11.61,11.44,11.52,1239485.0,1428199707.19,-0.0034602076124568004,0.008756567425569184,0.027653880463871516,0.0074221563465918,1229305541.2395,0,2025-10-27,0.014756944444444439,-0.0017331022530328922,0.007812499999999988,0.006944444444444451,-0.0017301038062284904,0.0,0.032258064516129004,0.00682985636922777,0.008629226772122245,0.0074221563465918,0.7506829105791599,0.7705944430218731,0.6022834859620602,0.5826008460430007,0.6422311202972333,-0.0036361672572528276
