code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
1,10.83,11.0,10.6,10.98,928326.0,1173804243.15,0.019498607242339983,-0.042720139494333065,0.03292568203198498,0.02066995535483026,1690527467.9445002,1,2023-05-15,0.0364298724954463,0.013850415512465407,0.0018214936247722745,0.03460837887067402,0.00557103064066857,-0.0009099181073702889,0.06913339824732234,0.01902579176338243,0.02167309244462267,0.02066995535483026,-0.5391824812511964,-0.5281543276923837,-0.7778749687917187,-0.8109581553869013,1.0431344016930857,0.020976747514871805
600000,6.57,6.66,6.46,6.64,491756.0,373081744.0,0.010654490106544845,-0.054131054131054124,0.07792207792207795,0.01867506966868861,464054385.3,1,2023-05-15,0.03012048192771087,0.010654490106544809,0.003012048192771154,0.027108433734939718,0.0,-0.0015037593984963404,0.035881435257410166,0.01770358400004786,0.022356635095164386,0.01867506966868856,-0.6722420709185972,-0.6697278275828,-0.3706059869979122,-0.3748626190842197,0.8052096121867729,0.011682833120041902
2230,64.2,64.6,60.91,63.6,756058.0,4736662278.32,0.01048617731172552,0.0006293266205159576,0.03515625,0.05196214678159043,5953302624.589999,1,2023-05-15,0.05801886792452827,-0.009345794392523386,0.01572327044025146,0.0422955974842768,0.02001906577693049,-0.02379125095932466,0.12208892025405782,0.027903924335733844,0.05017963682776568,0.0519621467815904,-1.0976823995175835,-1.098646315566424,-0.6732444585499052,-0.8112235286049221,0.7846171928833372,0.011410610294936755
